component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
7b298a2094010c2e48624de1,mbarbine__vanagain-dot-com-prod,integration,"integration,security",integration-module,analytics,search-page-input,search-page-input,shopify-theme/assets/search-page-input.js,.js,49,SearchPageInputComponent,"@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:SearchPageInputComponent | imports:@theme/component, @theme/utilities | integration-score:55 | security-score:55",ce69d896f4a27663
dfbd43101a6731bf5f496d68,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,analytics,auto-close-details,auto-close-details,shopify-theme/assets/auto-close-details.js,.js,15,,,,next-react,pnpm,55,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.",integration-score:55,ad1346312bafa09a
07ef7fa1ba1992e927f6fbfa,mbarbine__vanagain-dot-com-prod,integration,"integration,security",integration-module,analytics,header-drawer,header-drawer,shopify-theme/assets/header-drawer.js,.js,188,HeaderDrawer,"@theme/component,@theme/focus,@theme/utilities","@theme/component,@theme/focus,@theme/utilities",next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:HeaderDrawer | imports:@theme/component, @theme/focus, @theme/utilities | integration-score:55 | security-score:55",1b3b60391c5d60fd
ad755e1014d1fb22dbf2f35c,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,analytics,show-more,show-more,shopify-theme/assets/show-more.js,.js,162,ShowMoreComponent,"@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,80,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:ShowMoreComponent | imports:@theme/component, @theme/utilities | integration-score:55",03cbeab23333bbcd
c5e2397b1cb672785f6a97b8,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security,automation",integration-module,observability,theme-editor,theme-editor,shopify-theme/assets/theme-editor.js,.js,418,EDITOR_PREFIX,"./layered-slideshow,./slideshow,@theme/utilities",@theme/utilities,next-react,pnpm,90,50,catalog-only,True,none,secondary,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:EDITOR_PREFIX | imports:./layered-slideshow, ./slideshow, @theme/utilities | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45",f1d1cd778663a393
097db3af7b63319103032754,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,editor,sticky-add-to-cart,sticky-add-to-cart,shopify-theme/assets/sticky-add-to-cart.js,.js,359,StickyAddToCartComponent,"@theme/component,@theme/events,@theme/morph,@theme/utilities","@theme/component,@theme/events,@theme/morph,@theme/utilities",next-react,pnpm,80,35,site-specific-or-low-confidence,True,none,none,none,"Integration component for editor; review for shared connector, webhook, API client, or protocol adapter.","exports:StickyAddToCartComponent | imports:@theme/component, @theme/events, @theme/morph, @theme/utilities | integration-score:55",0f26fac36bfa1b8d
b943937c1eddc2412fe259e2,mbarbine__vanagain-dot-com-prod,integration,"integration,security",integration-module,analytics,accordion-custom,accordion-custom,shopify-theme/assets/accordion-custom.js,.js,107,AccordionCustom,@theme/utilities,@theme/utilities,next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.",exports:AccordionCustom | imports:@theme/utilities | integration-score:55 | security-score:55,54fe7ceb1f102e66
2711a42fd4e53b5e12dee1c1,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,ai",integration-module,observability,media,media,shopify-theme/assets/media.js,.js,248,"DeferredMedia,ProductModel","@theme/component,@theme/dialog,@theme/events","@theme/component,@theme/dialog,@theme/events",next-react,pnpm,90,50,catalog-only,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:DeferredMedia, ProductModel | imports:@theme/component, @theme/dialog, @theme/events | integration-score:55 | observability-score:55 | ai-score:45",3355a7d400b9e1eb
4505285c12ee75d3a8bf0eec,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,seo-and-metadata,floating-panel,floating-panel,shopify-theme/assets/floating-panel.js,.js,63,FloatingPanelComponent,"@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,80,55,catalog-only,False,none,none,none,"Integration component for seo-and-metadata; review for shared connector, webhook, API client, or protocol adapter.","exports:FloatingPanelComponent | imports:@theme/component, @theme/utilities | integration-score:55",9f49b96b5dfdadaa
283325561395e867210f5d3a,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,seo-and-metadata,anchored-popover,anchored-popover,shopify-theme/assets/anchored-popover.js,.js,132,AnchoredPopoverComponent,"@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,80,55,catalog-only,True,none,none,none,"Integration component for seo-and-metadata; review for shared connector, webhook, API client, or protocol adapter.","exports:AnchoredPopoverComponent | imports:@theme/component, @theme/utilities | integration-score:55",f021076d8321d95b
1d6cdead72afa0ad8ca47c12,mbarbine__vanagain-dot-com-prod,integration,"integration,automation",integration-module,analytics,overflow-list,overflow-list,shopify-theme/assets/overflow-list.js,.js,386,"OverflowList,OverflowMinimumEvent","@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,90,35,site-specific-or-low-confidence,True,none,secondary,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:OverflowList, OverflowMinimumEvent | imports:@theme/component, @theme/utilities | integration-score:55 | automation-score:45",460d7740e69b64fc
24ebd47cb5170447dab71d1d,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security",integration-module,observability,view-transitions,view-transitions,shopify-theme/assets/view-transitions.js,.js,105,RENDER_BLOCKER_TIMEOUT_MS,,,next-react,pnpm,80,55,catalog-only,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.",exports:RENDER_BLOCKER_TIMEOUT_MS | integration-score:55 | observability-score:55 | security-score:55,77a36aaa2a974ced
14177eaf70b99fc2248cf4a2,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,analytics,marquee,marquee,shopify-theme/assets/marquee.js,.js,276,"ANIMATION_OPTIONS,MarqueeComponent","@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,80,35,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:ANIMATION_OPTIONS, MarqueeComponent | imports:@theme/component, @theme/utilities | integration-score:55",2f0a9e09220c53ac
fc214cf44369822f4b4eaf37,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,observability,media-gallery,media-gallery,shopify-theme/assets/media-gallery.js,.js,95,MediaGallery,"./slideshow,./zoom-dialog,@theme/component,@theme/events","@theme/component,@theme/events",next-react,pnpm,90,55,catalog-only,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:MediaGallery | imports:./slideshow, ./zoom-dialog, @theme/component, @theme/events | integration-score:55 | observability-score:55",0dd60c2c1f2c6919
a991be62d0ec40c82b4e4dac,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security",integration-module,observability,product-hotspot,product-hotspot,shopify-theme/assets/product-hotspot.js,.js,338,ProductHotspotComponent,"@theme/component,@theme/quick-add,@theme/utilities","@theme/component,@theme/quick-add,@theme/utilities",next-react,pnpm,90,50,catalog-only,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:ProductHotspotComponent | imports:@theme/component, @theme/quick-add, @theme/utilities | integration-score:55 | observability-score:55 | security-score:55",8d0079339b08bf99
66fb4fb17bf7400ce264742a,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,commerce,volume-pricing,volume-pricing,shopify-theme/assets/volume-pricing.js,.js,20,VolumePricingComponent,@theme/component,@theme/component,next-react,pnpm,80,40,site-specific-or-low-confidence,False,none,none,none,"Integration component for commerce; review for shared connector, webhook, API client, or protocol adapter.",exports:VolumePricingComponent | imports:@theme/component | integration-score:55,4d83981b1106303a
3856f74bea5c187d35c0d506,mbarbine__vanagain-dot-com-prod,integration,"integration,security",integration-module,auth-and-keys,recently-viewed-products,recently-viewed-products,shopify-theme/assets/recently-viewed-products.js,.js,35,RecentlyViewed,,,next-react,pnpm,80,55,catalog-only,False,none,none,none,"Integration component for auth-and-keys; review for shared connector, webhook, API client, or protocol adapter.",exports:RecentlyViewed | integration-score:55 | security-score:55,e9e2d9475c0ca242
a392315150d838dd3224321a,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,analytics,header,header,shopify-theme/assets/header.js,.js,274,HeaderComponent,"@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,90,35,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:HeaderComponent | imports:@theme/component, @theme/utilities | integration-score:55 | observability-score:55",d629f22bf3d302bf
17695a67202650460c34357b,mbarbine__vanagain-dot-com-prod,integration,"integration,security,ai",integration-module,auth-and-keys,qr-code-generator,qr-code-generator,shopify-theme/assets/qr-code-generator.js,.js,1663,QRCode,,,next-react,pnpm,80,35,site-specific-or-low-confidence,True,none,none,none,"Integration component for auth-and-keys; review for shared connector, webhook, API client, or protocol adapter.",exports:QRCode | integration-score:55 | security-score:55 | ai-score:45,a32a8f0ca1db47eb
a24aad466a185436c007ff21,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security",integration-module,observability,variant-picker,variant-picker,shopify-theme/assets/variant-picker.js,.js,505,"SECTION_ID_MAP,VariantPicker","@theme/component,@theme/events,@theme/morph,@theme/overflow-list,@theme/utilities","@theme/component,@theme/events,@theme/morph,@theme/overflow-list,@theme/utilities",next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:SECTION_ID_MAP, VariantPicker | imports:@theme/component, @theme/events, @theme/morph, @theme/overflow-list, @theme/utilities | integration-score:55 | observability-score:55 | security-score:55",4357c80adaf5e671
afadc6637a4e6fdff7ff011d,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security,automation",integration-module,observability,predictive-search,predictive-search,shopify-theme/assets/predictive-search.js,.js,430,PredictiveSearchComponent,"@theme/component,@theme/dialog,@theme/morph,@theme/recently-viewed-products,@theme/section-renderer,@theme/utilities","@theme/component,@theme/dialog,@theme/morph,@theme/recently-viewed-products,@theme/section-renderer,@theme/utilities",next-react,pnpm,90,50,catalog-only,True,none,secondary,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:PredictiveSearchComponent | imports:@theme/component, @theme/dialog, @theme/morph, @theme/recently-viewed-products, @theme/section-renderer, @theme/utilities | integration-score:55 | observability-score:55 | security-score:55 | automation-score:45",50bdc4a90bd32d9e
ee22df9b2aabe63c66d9a19f,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,observability,cart-drawer,cart-drawer,shopify-theme/assets/cart-drawer.js,.js,131,CartDrawerComponent,"@theme/dialog,@theme/events,@theme/utilities","@theme/dialog,@theme/events,@theme/utilities",next-react,pnpm,90,55,catalog-only,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:CartDrawerComponent | imports:@theme/dialog, @theme/events, @theme/utilities | integration-score:55 | observability-score:55",c6ec4200ae19ed2a
94bdac6a9b2c8f60c53c5242,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,observability,blog-posts-list,blog-posts-list,shopify-theme/assets/blog-posts-list.js,.js,10,BlogPostsList,@theme/paginated-list,@theme/paginated-list,next-react,pnpm,85,55,catalog-only,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.",exports:BlogPostsList | imports:@theme/paginated-list | integration-score:55 | observability-score:55,43f079c8eb383525
d058da9b569bb06e65d5b258,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,auth-and-keys,results-list,results-list,shopify-theme/assets/results-list.js,.js,78,ResultsList,"@theme/paginated-list,@theme/utilities","@theme/paginated-list,@theme/utilities",next-react,pnpm,80,55,catalog-only,False,none,none,none,"Integration component for auth-and-keys; review for shared connector, webhook, API client, or protocol adapter.","exports:ResultsList | imports:@theme/paginated-list, @theme/utilities | integration-score:55",865be9c00b20fd5d
ef4aa5ecd0b970155a7537c4,mbarbine__vanagain-dot-com-prod,integration,"integration,security,automation",integration-module,analytics,component,component,shopify-theme/assets/component.js,.js,348,"Component,DeclarativeShadowElement",@theme/utilities,@theme/utilities,next-react,pnpm,90,35,site-specific-or-low-confidence,True,none,secondary,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:Component, DeclarativeShadowElement | imports:@theme/utilities | integration-score:55 | security-score:55 | automation-score:45",3798455f28383ddc
200e21fc49c3c0359e69fe36,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,observability,product-inventory,product-inventory,shopify-theme/assets/product-inventory.js,.js,39,ProductInventory,"@theme/component,@theme/events,@theme/morph","@theme/component,@theme/events,@theme/morph",next-react,pnpm,90,55,catalog-only,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:ProductInventory | imports:@theme/component, @theme/events, @theme/morph | integration-score:55 | observability-score:55",737fbe846406c39f
d79195aacd7305841dea4bd3,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,analytics,scrolling,scrolling,shopify-theme/assets/scrolling.js,.js,422,"Scroller,scrollIntoView",@theme/utilities,@theme/utilities,next-react,pnpm,80,35,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:Scroller, scrollIntoView | imports:@theme/utilities | integration-score:55",e486398862852eea
aca514c34c3df5f5b11030dd,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,commerce,fly-to-cart,fly-to-cart,shopify-theme/assets/fly-to-cart.js,.js,80,FlyToCart,"@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,80,40,site-specific-or-low-confidence,False,none,none,none,"Integration component for commerce; review for shared connector, webhook, API client, or protocol adapter.","exports:FlyToCart | imports:@theme/component, @theme/utilities | integration-score:55",c32ac9fd6265ec8f
d07bddf501d0144b12a3e932,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,analytics,performance,performance,shopify-theme/assets/performance.js,.js,62,cartPerformance,,,next-react,pnpm,80,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.",exports:cartPerformance | integration-score:55 | observability-score:55,45537124b25b6fa5
478190383c78532637e7e023,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,editor,product-recommendations,product-recommendations,shopify-theme/assets/product-recommendations.js,.js,155,ProductRecommendations,"@theme/component,@theme/section-renderer","@theme/component,@theme/section-renderer",next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for editor; review for shared connector, webhook, API client, or protocol adapter.","exports:ProductRecommendations | imports:@theme/component, @theme/section-renderer | integration-score:55 | observability-score:55",4325b93280df4202
8725cb1cb761fd3c67176f4f,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,commerce,volume-pricing-info,volume-pricing-info,shopify-theme/assets/volume-pricing-info.js,.js,69,VolumePricingInfoComponent,@theme/component,@theme/component,next-react,pnpm,80,40,site-specific-or-low-confidence,False,none,none,none,"Integration component for commerce; review for shared connector, webhook, API client, or protocol adapter.",exports:VolumePricingInfoComponent | imports:@theme/component | integration-score:55,16f5e02eba761cdb
f47ec0cce7c84e4a6c4b1216,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,i18n,header-actions,header-actions,shopify-theme/assets/header-actions.js,.js,39,HeaderActions,"@theme/component,@theme/events","@theme/component,@theme/events",next-react,pnpm,80,55,catalog-only,True,none,none,none,"Integration component for i18n; review for shared connector, webhook, API client, or protocol adapter.","exports:HeaderActions | imports:@theme/component, @theme/events | integration-score:55",1c9ec8d156f3154f
aaae9223122b84706827d0b8,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,commerce,product-custom-property,product-custom-property,shopify-theme/assets/product-custom-property.js,.js,33,ProductCustomProperty,@theme/component,@theme/component,next-react,pnpm,80,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for commerce; review for shared connector, webhook, API client, or protocol adapter.",exports:ProductCustomProperty | imports:@theme/component | integration-score:55,aa8eda1e6d81ae64
fe822d164e4f1e9b2a57e1d8,mbarbine__vanagain-dot-com-prod,integration,"integration,security",integration-module,analytics,focus,focus,shopify-theme/assets/focus.js,.js,104,"cycleFocus,removeTrapFocus,trapFocus",,,next-react,pnpm,80,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:cycleFocus, removeTrapFocus, trapFocus | integration-score:55 | security-score:55",0234bc60da5d3a92
5a1a9af9d597c096880d713c,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,commerce,money-formatting,money-formatting,shopify-theme/assets/money-formatting.js,.js,206,"convertMoneyToMinorUnits,formatMoney",,,next-react,pnpm,70,35,site-specific-or-low-confidence,False,none,none,none,"Integration component for commerce; review for shared connector, webhook, API client, or protocol adapter.","exports:convertMoneyToMinorUnits, formatMoney | integration-score:55",d50fd6b1b844f551
a44151ba18f9dabbfc1d1ceb,mbarbine__vanagain-dot-com-prod,integration,"integration,security",integration-module,analytics,section-renderer,section-renderer,shopify-theme/assets/section-renderer.js,.js,213,"buildSectionSelector,normalizeSectionId,sectionRenderer",@theme/morph,@theme/morph,next-react,pnpm,90,35,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:buildSectionSelector, normalizeSectionId, sectionRenderer | imports:@theme/morph | integration-score:55 | security-score:55",f7c0fd37fbf25ce9
9477e7210458f40617f2c03e,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,observability,drag-zoom-wrapper,drag-zoom-wrapper,shopify-theme/assets/drag-zoom-wrapper.js,.js,510,DragZoomWrapper,"./dialog.js,./utilities.js,@theme/component",@theme/component,next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:DragZoomWrapper | imports:./dialog.js, ./utilities.js, @theme/component | integration-score:55 | observability-score:55",0003509854d84396
a1c2f2a53e20fad3dcb16856,mbarbine__vanagain-dot-com-prod,integration,"integration,security",integration-module,commerce,section-hydration,section-hydration,shopify-theme/assets/section-hydration.js,.js,35,,"@theme/section-renderer,@theme/utilities","@theme/section-renderer,@theme/utilities",next-react,pnpm,75,40,site-specific-or-low-confidence,False,none,none,none,"Integration component for commerce; review for shared connector, webhook, API client, or protocol adapter.","imports:@theme/section-renderer, @theme/utilities | integration-score:55 | security-score:55",213b99ed940dfb48
ab55584f498d45b7c321804d,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,analytics,price-per-item,price-per-item,shopify-theme/assets/price-per-item.js,.js,134,PricePerItemComponent,"@theme/component,@theme/events","@theme/component,@theme/events",next-react,pnpm,80,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:PricePerItemComponent | imports:@theme/component, @theme/events | integration-score:55",566045aac57f0119
eb63e0d632db246e572f1973,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,auth-and-keys,comparison-slider,comparison-slider,shopify-theme/assets/comparison-slider.js,.js,157,ComparisonSliderComponent,"@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,80,55,catalog-only,True,none,none,none,"Integration component for auth-and-keys; review for shared connector, webhook, API client, or protocol adapter.","exports:ComparisonSliderComponent | imports:@theme/component, @theme/utilities | integration-score:55",cf5e5e660851597e
c1cfb0bb503482b2918aa7cf,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,analytics,header-menu,header-menu,shopify-theme/assets/header-menu.js,.js,393,HeaderMenu,"@theme/component,@theme/events,@theme/utilities","@theme/component,@theme/events,@theme/utilities",next-react,pnpm,90,35,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:HeaderMenu | imports:@theme/component, @theme/events, @theme/utilities | integration-score:55 | observability-score:55",9178c80c4581d3c2
596ee5a117b0b0a3db766f77,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security,ai",integration-module,observability,quick-order-list,quick-order-list,shopify-theme/assets/quick-order-list.js,.js,556,QuickOrderListComponent,"./utilities,@theme/component,@theme/events,@theme/section-renderer,@theme/utilities","@theme/component,@theme/events,@theme/section-renderer,@theme/utilities",next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:QuickOrderListComponent | imports:./utilities, @theme/component, @theme/events, @theme/section-renderer, @theme/utilities | integration-score:55 | observability-score:55 | security-score:55 | ai-score:45",1ce51fed02857141
a6419e066546263f4c2b15ef,mbarbine__vanagain-dot-com-prod,integration,"integration,automation,ai",integration-module,i18n,global.d,global-d,shopify-theme/assets/global.d.ts,.ts,73,,,,next-react,pnpm,65,55,catalog-only,True,none,secondary,none,"Integration component for i18n; review for shared connector, webhook, API client, or protocol adapter.",integration-score:55 | automation-score:45 | ai-score:45,7f542cd04669f762
88281f669e578cd0191bd49f,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security",integration-module,observability,facets,facets,shopify-theme/assets/facets.js,.js,843,"FacetClearComponent,FacetInputsComponent,FacetRemoveComponent,FacetStatusComponent,FacetsFormComponent,PriceFacetComponent,SEARCH_QUERY,SortingFilterComponent","@theme/component,@theme/events,@theme/money-formatting,@theme/section-renderer,@theme/utilities","@theme/component,@theme/events,@theme/money-formatting,@theme/section-renderer,@theme/utilities",next-react,pnpm,90,35,site-specific-or-low-confidence,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:FacetClearComponent, FacetInputsComponent, FacetRemoveComponent, FacetStatusComponent, FacetsFormComponent, PriceFacetComponent, SEARCH_QUERY, SortingFilterComponent | imports:@theme/component, @theme/events, @theme/money-formatting, @theme/section-renderer, @theme/utilities | integration-score:55 | observability-score:55 | security-score:55",914e75241e4fb9d0
faa68545a4f5cb6d93d89a98,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,commerce,component-cart-quantity-selector,component-cart-quantity-selector,shopify-theme/assets/component-cart-quantity-selector.js,.js,38,CartQuantitySelectorComponent,@theme/component-quantity-selector,@theme/component-quantity-selector,next-react,pnpm,80,40,site-specific-or-low-confidence,False,none,none,none,"Integration component for commerce; review for shared connector, webhook, API client, or protocol adapter.",exports:CartQuantitySelectorComponent | imports:@theme/component-quantity-selector | integration-score:55,abd5813bc8b0f870
78d32bbb33ecf82bfa19e1e6,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,analytics,cart-note,cart-note,shopify-theme/assets/cart-note.js,.js,46,CartNote,"@theme/component,@theme/performance,@theme/utilities","@theme/component,@theme/performance,@theme/utilities",next-react,pnpm,80,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:CartNote | imports:@theme/component, @theme/performance, @theme/utilities | integration-score:55",fa5c7f2db0b81a3c
06f194a5f91a72942f383caf,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,media,video-background,video-background,shopify-theme/assets/video-background.js,.js,32,VideoBackgroundComponent,@theme/component,@theme/component,next-react,pnpm,80,40,site-specific-or-low-confidence,False,none,none,none,"Integration component for media; review for shared connector, webhook, API client, or protocol adapter.",exports:VideoBackgroundComponent | imports:@theme/component | integration-score:55,99d24369ebd0a179
55a12dd256dc4c3bd0f5d249,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security",integration-module,observability,layered-slideshow,layered-slideshow,shopify-theme/assets/layered-slideshow.js,.js,602,LayeredSlideshowComponent,"@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:LayeredSlideshowComponent | imports:@theme/component, @theme/utilities | integration-score:55 | observability-score:55 | security-score:55",ae67490c432b9722
fd8a2c72a0c5718a5e5e0807,mbarbine__vanagain-dot-com-prod,integration,integration,integration-module,analytics,announcement-bar,announcement-bar,shopify-theme/assets/announcement-bar.js,.js,130,AnnouncementBar,@theme/component,@theme/component,next-react,pnpm,80,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.",exports:AnnouncementBar | imports:@theme/component | integration-score:55,9aedef562165209b
9ab6e6dfa41aa65aee8860c7,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security",integration-module,observability,localization,localization,shopify-theme/assets/localization.js,.js,552,"DrawerLocalizationComponent,DropdownLocalizationComponent,LocalizationFormComponent","@theme/component,@theme/utilities","@theme/component,@theme/utilities",next-react,pnpm,90,40,site-specific-or-low-confidence,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:DrawerLocalizationComponent, DropdownLocalizationComponent, LocalizationFormComponent | imports:@theme/component, @theme/utilities | integration-score:55 | observability-score:55 | security-score:55",a91ed232f7ebcbb5
6076b64f680149719d1fffd6,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,security",integration-module,observability,cart-discount,cart-discount,shopify-theme/assets/cart-discount.js,.js,203,CartDiscount,"@theme/component,@theme/events,@theme/performance,@theme/section-renderer,@theme/utilities","@theme/component,@theme/events,@theme/performance,@theme/section-renderer,@theme/utilities",next-react,pnpm,90,50,catalog-only,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:CartDiscount | imports:@theme/component, @theme/events, @theme/performance, @theme/section-renderer, @theme/utilities | integration-score:55 | observability-score:55 | security-score:55",7b911591eac2a6ec
e03fc6df9176e34c01b8036f,mbarbine__vanagain-dot-com-prod,integration,"integration,security",integration-module,analytics,component-cart-items,component-cart-items,shopify-theme/assets/component-cart-items.js,.js,334,CartItemsComponent,"./utilities,@theme/component,@theme/events,@theme/performance,@theme/section-renderer,@theme/utilities","@theme/component,@theme/events,@theme/performance,@theme/section-renderer,@theme/utilities",next-react,pnpm,90,35,site-specific-or-low-confidence,True,none,none,none,"Integration component for analytics; review for shared connector, webhook, API client, or protocol adapter.","exports:CartItemsComponent | imports:./utilities, @theme/component, @theme/events, @theme/performance, @theme/section-renderer, @theme/utilities | integration-score:55 | security-score:55",27bdc259dc6d9833
8a575d06f7bc96d65c4fd475,mbarbine__vanagain-dot-com-prod,integration,"integration,observability,automation",integration-module,observability,popover-polyfill,popover-polyfill,shopify-theme/assets/popover-polyfill.js,.js,785,,,,next-react,pnpm,65,35,site-specific-or-low-confidence,True,none,secondary,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.",integration-score:55 | observability-score:55 | automation-score:45,70ad95f196dbe03f
a0390046720ed65e86ad8684,mbarbine__vanagain-dot-com-prod,integration,"integration,observability",integration-module,observability,product-sku,product-sku,shopify-theme/assets/product-sku.js,.js,67,ProductSkuComponent,"@theme/component,@theme/events","@theme/component,@theme/events",next-react,pnpm,90,55,catalog-only,True,none,none,none,"Integration component for observability; review for shared connector, webhook, API client, or protocol adapter.","exports:ProductSkuComponent | imports:@theme/component, @theme/events | integration-score:55 | observability-score:55",1eaf00b480796b79
